,x,y,Label,Predicted Label
573,-2.9214373256871764,0.8399665878387561,0,1
574,1.7860765053813528,-2.965668965212792,1,0
575,4.464887588402768,-0.2760828929919242,0,0
576,-1.2214365269601264,-0.05824723805991838,1,1
577,1.4518498909552109,-0.4799793017854841,1,1
578,-0.09518890736867158,-1.8612835600411746,0,1
579,-1.0296931007988426,4.187320548128093,1,0
580,-0.2341245109282818,-4.91096045990551,0,0
581,3.9632955226329023,-0.1329314975480902,0,0
582,-1.7986666286955348,1.7303474724679748,1,1
583,3.660548712899201,-2.11515812103199,0,0
584,-0.701050667180124,1.2950085287275126,1,1
585,-1.1719510921519314,1.2561416059825758,1,1
586,2.512630511674688,1.2411454276765683,1,1
587,-3.027026373370245,4.349310557815124,0,0
588,0.09476444443290133,3.3635363725447127,0,0
589,-2.1008089865602098,-1.329964450406489,1,1
590,1.078531635197863,-3.6548648462530617,0,0
591,1.7874215694906144,-1.2185928644593091,1,1
592,4.001347902577361,-2.9153658586821476,0,0
593,-1.1181992298677905,-5.311497941703394,0,0
594,-2.2258582891140994,-1.4249651744329817,1,1
595,2.8810975234328415,0.4544818126180621,1,1
596,-3.481510316939115,1.8714042994617792,0,0
597,0.11494226112918304,-2.9936770294154598,1,1
598,-1.2359494125651387,0.6967353578182197,1,1
599,3.9697499994029433,0.5880726522020573,0,0
600,1.662658284873995,0.705922002053474,1,1
601,-2.416985979480672,-1.1653136125371177,1,1
602,-0.4374061867010604,-2.2778059564040993,0,1
603,-0.6426070551607086,-0.9361383382553454,1,1
604,-1.603140559029389,1.5460725182069888,0,1
605,0.011534437495063554,0.536186449744005,1,1
606,3.8532596731910154,0.25942533609934315,1,0
607,-3.5664579904269647,-2.399102429834753,0,0
608,0.7038333233798595,-2.5083466601631796,1,1
609,1.824622573070846,2.4309629365327257,1,1
610,-0.08661733913790673,-1.7459965073738561,1,1
611,1.7939600618332054,-0.7834085156867877,1,1
612,3.8903124850385535,0.1810705014490459,1,0
613,-3.6832491049825475,-0.5602524586007038,0,0
614,-0.10816000833685468,2.4590698793912704,1,1
615,-1.0006977487623683,-0.38477191522259613,1,1
616,2.529973300564454,0.14317294116253554,1,1
617,2.6115297271019093,1.9004720383511473,0,0
618,3.9841102979423795,-2.7491997569896696,0,0
619,-1.7797765884922878,0.23035462523189087,1,1
620,0.8165336037333952,0.754920292426819,1,1
621,0.1564485152887014,1.378268740924705,1,1
622,-2.2764284971349817,3.7280422664812267,0,0
623,-4.551494939876063,-4.103336970725072,0,0
624,-2.7849096377665226,-0.2688605210843573,1,1
625,-1.5646439964834926,3.22702441590314,0,0
626,-0.03326453027522869,2.7785789408340675,0,1
627,2.1261170543978487,0.36863464069489327,0,1
628,0.2206194578246577,2.6838742909149556,0,1
629,0.8688983646748241,-2.113309051622012,1,1
630,2.9411454321804475,-3.6371996267449447,0,0
631,1.4481195717456616,1.1150006556284857,0,1
632,0.039678139309923144,2.8822579152978385,0,1
633,-0.96103183060777,-0.38842961057173464,1,1
634,0.04650912267106122,-3.8849864017146225,0,0
635,-1.6400162383659704,0.8195825920880893,1,1
636,-4.224618653633067,-0.16532371565475876,0,0
637,4.550405469265655,-0.8979552852626704,0,0
638,-3.520808846954055,1.582750613739771,0,0
639,1.1738396030177127,1.469657524390054,1,1
640,-3.99757479995764,0.06734846548522394,0,0
641,0.7646518857012272,-1.6216661392982985,1,1
642,2.38896615040556,-1.3153283805787055,0,1
643,-1.4467822470590002,1.9072560723820526,0,1
644,-4.176431131562557,0.10710628294319902,0,0
645,3.7329792952467153,-1.3625918145750144,0,0
646,4.078928553037387,-3.321025443011016,0,0
647,2.461576155459789,4.116714828181298,0,0
648,1.5295710551775856,-2.250029610692516,1,1
649,1.6684123864531883,1.931661291638525,0,1
650,-1.706001374676869,0.32277752426591955,1,1
651,1.0588374611546056,-1.5635193746442446,1,1
652,-2.1769964797016037,1.956121634044429,0,1
653,-1.1760805137949562,0.9527360707286249,1,1
654,1.898966647977661,3.76366492445611,0,0
655,-2.8031924328267532,0.9331458354891298,1,1
656,-2.8590851048117134,-4.107591871173776,0,0
657,2.1166801949847995,-1.4854640609564773,1,1
658,3.1350313895348303,-2.0609271022252784,1,0
659,-0.3342410317055563,4.1483788544857,0,0
660,1.0387595400954408,0.9407488846470365,1,1
661,-0.33906432534260045,-1.6189901357922656,1,1
662,-1.0978822453659416,-0.10782665613395648,1,1
663,2.269609450560494,-0.3151866090138373,1,1
664,1.1855317999585575,-4.136516611237713,0,0
665,2.7268662743333087,2.318089108067145,0,0
666,-1.404322094926294,-0.6008787756289747,1,1
667,2.933149284740641,0.10386982664582765,1,1
668,3.5595641734079533,-0.8900681472928723,1,0
669,-2.676963591463057,-3.435853715804141,0,0
670,-2.4158906417213344,-0.0706565030451301,1,1
671,1.143711520138567,0.16147686955142782,1,1
672,2.2838328663876633,3.3755887948622707,0,0
673,2.3280824835956264,0.9500441220671035,0,1
674,-2.8351147208429395,-2.738045957754726,0,0
675,-4.227467084321358,0.7243204069011779,0,0
676,1.1008618153530336,2.6491394352245257,0,1
677,-1.2480299435427185,4.313403263346131,0,0
678,-0.40364779159202857,-0.7583467926950691,1,1
679,0.8407104137027451,1.6704190778060224,1,1
680,-4.052864587377128,-4.202761117352386,0,0
681,4.304717467577717,1.4852440755699337,0,0
682,3.4926088246952904,-4.296373308386032,0,0
683,-1.2296879333996311,-4.252275417366034,0,0
684,-0.6675928338712203,-0.18206781683832995,1,1
685,-0.6774969640029871,-2.588803282642325,1,1
686,-0.9363557498344204,-3.033765064765932,0,1
687,1.5068019036483233,2.251445115685038,1,1
688,-2.5720358134593972,-1.3672742088876382,1,1
689,0.7470173196683249,-2.556895214292507,0,1
690,0.4044666424616996,2.223563535524237,1,1
691,-2.3021997693813443,-0.25624153223213003,1,1
692,-1.2514912481709235,-0.6522003154173535,1,1
693,2.344351230761397,4.553564779033915,0,0
694,1.2556405259890484,1.3214111662327412,1,1
695,3.6358149716887906,-1.3851730259447979,1,0
696,-0.49835297232428255,-2.5024138071196322,1,1
697,-2.3438993301865643,3.2994420693985544,0,0
698,1.330910130274921,2.318717623620616,0,1
699,3.788082927307053,1.1542751045262403,0,0
700,-3.4288851139157392,-3.0112719475950254,1,0
701,-1.851123740669006,-0.9795269409347405,1,1
702,-0.2865998304778411,4.862796339116286,0,0
703,0.6634920916734524,2.739117506399245,1,1
704,2.8920391738804994,-3.582251435349459,0,0
705,0.5998783749484227,-2.9415372272864007,1,1
706,-2.3780105972678616,-3.662833206967563,0,0
707,-5.205919050513901,-3.0651090608357547,0,0
708,-4.043324635459,-2.073978689124061,0,0
709,0.9960977419493904,-4.486084905386657,1,0
710,-2.2429773036509952,-0.2654418415170859,1,1
711,-2.3338270725030568,3.148781108179428,0,0
712,-0.4563583390932537,-4.001811294135952,0,0
713,5.836869111608981,1.0372125292081908,0,0
714,-3.4364807456046402,-2.090669999668595,0,0
715,1.4342124574049322,-2.144138085746995,1,1
716,-2.6253144306895773,2.6617245116731545,0,0
717,-0.8857108217708178,-3.3167109880438437,0,0
718,3.1376093627476926,3.68344655443175,0,0
719,-4.87373868536818,-2.0297403408504535,0,0
720,1.8905646898353419,2.679616853111164,1,0
721,2.0097382703919524,-0.08775398109379251,1,1
722,-0.5420566753407557,0.609904106505941,1,1
723,-2.937916834174824,0.3453655527232169,0,1
724,-0.8898370732993837,2.8552105396724365,1,1
725,1.2601994383106696,-0.5011654112914261,1,1
726,0.25773622121897505,2.293132100057771,1,1
727,0.6637902755632763,-2.654479322907043,1,1
728,1.8404397916491333,-3.1664040088156726,1,0
729,-2.018461686986582,0.3396815730538154,1,1
730,3.9351389438306086,0.16527588746358354,0,0
731,-0.6635583284127348,-0.8643624353540889,1,1
732,2.0199271487005652,-0.06485143156961609,1,1
733,2.0384459512676827,0.8477296708495303,1,1
734,4.739355639240891,-2.3887055708365716,0,0
735,-2.38883276685886,-0.19639620681927872,1,1
736,2.246364721515426,0.40279824168616013,0,1
737,2.1416393012177757,0.25154190971525003,1,1
738,5.312650848772675,1.3875807443768844,0,0
739,3.5154416330606137,1.144718200323426,1,0
740,-5.925686702425937,-4.329657699307512,0,0
741,-1.4087253609439288,-4.310343413102812,0,0
742,3.1864294749578495,3.471143743410882,0,0
743,-1.4091468882273277,2.745933866019552,0,0
744,-2.8938526134079714,3.294676527715695,0,0
745,1.4845055373571296,-1.5448056660519187,1,1
746,0.182451252265142,1.0931865816809636,1,1
747,-1.5286739403735152,-3.8249985187692848,0,0
748,0.3359842142323104,-1.4926144024311285,1,1
749,-1.5324296706277725,-3.6778964854985627,1,0
750,1.2370349714947586,3.1427971259239182,1,0
751,-0.08262614121337997,2.4798652771348038,1,1
752,3.8263437233581747,0.3612131413381755,0,0
753,-2.1627653372501126,1.8575531586586325,1,1
754,-2.5768931140693656,-0.24061446940570236,0,1
755,-3.9613910372872545,-1.1477361151622267,0,0
756,-0.4882247027796205,3.13650844520939,0,0
757,0.0785993528052179,5.0776496250820315,0,0
758,0.9846232403019364,-3.6330064525097945,0,0
759,-0.051063953117231164,-1.3414503017639436,1,1
760,-5.460513837590601,0.347036762850904,0,0
761,0.30019921011377226,-1.0346813911070651,1,1
762,5.180794095723459,-0.866285090713991,0,0
763,-3.888046930201461,-0.5015377619984792,0,0
764,-2.743638748572508,2.887947467569855,0,0
765,-2.258883037466103,-0.640572406093071,1,1
766,0.7992603768806097,-2.120056401603998,1,1
767,-1.6409136203468573,-0.7327775317319021,1,1
768,-0.5457867992493404,1.9907711565240214,1,1
769,-3.338064508773083,2.075579659211047,0,0
770,2.2070984123149384,-0.11679865945900292,0,1
771,-1.1376226006173544,-2.590872409272565,1,1
772,-0.25708018514457365,0.06710778436806986,1,1
773,3.233829709784392,1.717124769538347,0,0
774,-1.3799942233877704,-2.211753225842825,0,1
775,0.6099476244803975,-1.9586798139516226,0,1
776,-2.3160393357365674,1.7326016792385177,1,1
777,-0.4100162853690765,2.0821204540004286,1,1
778,1.8297601509731707,-3.2299188415102202,0,0
779,0.0922915756065954,-2.557749654855682,1,1
780,-0.38488757222264325,2.6979567339067576,0,1
781,2.589223401854732,2.011981972127118,0,0
782,3.0465992407958833,-2.99913705715701,0,0
783,4.040276588217124,0.6802804817149914,0,0
784,-3.5579036481715205,0.8517770276033141,0,0
785,-2.1717798386100187,-2.4428228210668372,1,0
786,3.6934769915676045,2.633116183736872,0,0
787,4.642897588710584,2.5183119018562694,0,0
788,-0.48595158049178816,0.5476514949790601,1,1
789,-2.116075835947146,3.322426669500744,0,0
790,-2.702101927774713,-3.667534226634296,0,0
791,-1.817413469233918,-2.80737904446924,1,0
792,2.036882648413984,-1.1688870211344644,1,1
793,1.5369542760121118,-4.730561378104421,0,0
794,3.3804032375226765,-0.9700693251772629,1,0
795,1.7703668805395751,1.2342179320247533,1,1
796,3.878526983470526,2.560196079474059,0,0
797,1.725457643026548,-2.8510700753402007,0,1
798,1.8405460080704883,2.36390844792872,1,1
799,0.37633522546536247,0.2551302416095047,1,1
800,-1.9312217725084875,-2.1054885869165716,0,1
801,3.392684724119655,1.6945157188930973,0,0
802,0.43067345863959605,-1.3486678903157552,1,1
803,0.20274284800376619,-0.23830636525846893,1,1
804,1.878249564067274,0.22769181274165257,0,1
805,-0.7497981309399605,-0.7239186174177215,1,1
806,2.5661565823894468,-2.451636038318323,0,0
807,2.4286983713211647,0.6271602232010794,0,1
808,4.322369289588362,1.5111733204081117,0,0
809,-1.327365868160671,3.1998605062104604,0,0
810,-2.039589994732178,-0.6299175935055964,0,1
811,-1.1550416490465674,-1.0569851398899484,1,1
812,-2.571501424012336,-1.0014917039221047,1,1
813,4.066824026621927,-1.2660933147701896,0,0
814,2.4228228299698857,4.792586520037366,0,0
815,0.5298163250172643,1.3825380986481939,1,1
816,-4.25149836747784,2.927180837360698,0,0
817,-1.8270337438473003,0.9590419337523282,1,1
818,2.6159751846156314,-2.8322642980018164,0,0
819,-1.2215332997561936,0.26885593431660704,1,1
820,4.2891585322635635,-2.584392374690221,0,0
821,0.7020583655028363,0.9502223051674812,1,1
822,4.525999503447419,0.4655387412869081,0,0
823,1.110247618987632,2.598647719000493,1,1
824,-3.395827921287791,3.3344114054031877,0,0
825,2.3450821274621445,-4.822595725010148,1,0
826,3.4408270756603816,-0.9271070758501487,0,0
827,1.0256126227814255,-2.888608854118516,1,1
828,-0.7196786492593996,-2.8076393744463264,1,1
829,-1.3868706708945022,3.2074825617620157,0,0
830,3.23648697034136,-0.573599624233312,0,1
831,4.336765866323838,-2.0798398841796386,0,0
832,2.603592776928065,-1.8231277881394732,0,1
833,0.6401462117375025,-4.182222442406978,0,0
834,-0.1866239505383577,2.2644438449812765,1,1
835,2.269715794965553,-3.501801855256805,0,0
836,-1.0116235735851327,-1.1403619285185347,1,1
837,4.185308870627622,-1.8438183099824865,0,0
838,-0.16339694608121696,-2.5336761799189196,1,1
839,-0.7188582269013972,0.019020265879688525,1,1
840,3.101571217503082,0.8977808954163848,0,0
841,1.0742279877315624,2.2248315799367555,1,1
842,-0.5715287305552416,-2.1088361671585227,1,1
843,-1.0946750763645277,3.587032073317438,0,0
844,-2.71714551798897,2.6987994000902935,0,0
845,2.7458905413687194,-0.7277184252397533,1,1
846,0.8897866852662302,1.912768404851144,1,1
847,-0.38283020440557236,-1.4945325763435617,1,1
848,-1.8995086944621193,3.7661824105065307,0,0
849,3.791900061145246,3.9086580868581784,0,0
850,2.43393561723627,-1.718853619108672,1,1
851,1.5550756719014345,2.7633646337562245,1,0
852,-2.762839286890007,1.1653722110519686,1,1
853,-2.290033919363849,0.753581593875142,1,1
854,2.528808464025419,-3.263409789027544,0,0
855,-5.407759642748946,0.6950143721645836,0,0
856,0.8293274651983271,0.44322841145700886,1,1
857,2.0916662465885763,3.791624959966974,0,0
858,-0.7732036782910224,-0.36615483931004555,1,1
859,0.6023847171002419,3.84207989789509,1,0
860,-2.402087094596267,3.6429605550877984,0,0
861,-0.5776665576529244,-1.360818891551634,1,1
862,-4.505376905426845,-1.8141138493276459,0,0
863,2.886034017156162,-3.938600258167632,0,0
864,0.26887945200236785,-0.3083919469571803,1,1
865,1.9838562092523078,-2.4510599548504395,1,1
866,0.6953844365108064,1.9988055582666848,1,1
867,3.164114813379245,1.079266244406759,1,0
868,3.9653624192547943,-0.6550110316313194,1,0
869,-1.1531980207367327,-0.41316339062665686,1,1
870,0.23571851270423994,-4.27899202073074,0,0
871,1.1706274366529594,-0.15282535444099254,1,1
872,1.4511849336739508,-0.32310976730011953,1,1
873,-2.4904144923217526,-1.095656430186894,1,1
874,-0.5918516817001143,-0.09213423874584903,1,1
875,-2.6200478814169705,1.138740953076662,0,1
876,1.0021380039276013,5.530468763298894,0,0
877,-0.7159552172442096,5.135002318041238,0,0
878,-0.4642239307996363,0.5941384664700884,1,1
879,-2.253306024108811,-2.300888930128305,0,0
880,4.254540366929434,-0.09190781262081249,0,0
881,-0.40262690583369865,0.3408407301633535,1,1
882,0.9711014210408351,-3.0184013596633195,0,1
883,-3.992594427362034,1.0634958461041517,1,0
884,-0.6361071909741318,4.727947672675723,0,0
885,2.8143235295164044,3.2846330594410613,0,0
886,2.6521030166541015,-1.9720849542700476,0,0
887,0.9852200757981691,-2.353169044105207,1,1
888,0.7561129150763454,-2.0903339102114025,1,1
889,3.9961678632239357,0.33788771671676776,0,0
890,-2.9727424917523955,1.2810946964382153,1,0
891,4.289808197194245,2.615181070718333,0,0
892,3.024325839160651,2.474025319034859,0,0
893,-1.3923184741035812,6.2458746870678805,0,0
894,2.2628580604852937,0.9620929567406736,1,1
895,3.4526830627739455,2.955927355775023,0,0
896,-3.4881264483151413,-0.3865115202268671,1,0
897,0.9786968756412854,1.0479159497103532,1,1
898,-0.41704534047787073,-4.345942555810421,0,0
899,-2.665215513223456,-0.9265355259961516,1,1
900,-1.412434189568744,0.025864458428847048,1,1
901,0.3653921968614888,-4.067883058601173,0,0
902,-0.8798896014258706,-5.9364935967531824,0,0
903,2.7709892667505502,-0.7419587398681562,1,1
904,2.182221996109157,1.6397038570918778,0,1
905,-1.9936538771726735,-4.259918828467917,1,0
906,5.261372172298897,-3.209801388682174,0,0
907,0.5308820253310645,2.23213299066011,1,1
908,-1.4833291519124812,-2.850085345250752,1,0
909,0.4474553004691093,2.0563235196175835,1,1
910,-2.056294708580762,0.23376833642784084,1,1
911,-0.9384669715128032,4.224279657276972,0,0
912,-1.2787097473667173,-0.20282987496252602,1,1
913,2.179781008778612,-1.6260256839394465,1,1
914,-2.490698773751964,0.4571856029132685,0,1
915,1.1327594385766422,-3.2147234921211116,0,0
916,-0.3487193241131459,-3.8093278845834524,0,0
917,-1.0639668328773015,0.5045784931247654,1,1
918,1.1692823313420215,-0.505110802651566,1,1
919,1.4683888654915196,-2.213309135552502,0,1
920,-0.9534379086984441,-1.6865287254795829,0,1
921,1.8037779644752103,1.0650399685341028,1,1
922,3.4064565322403375,1.2316990461361432,0,0
923,1.2065437658042548,0.08672086570336468,1,1
924,1.2468795836819333,0.862660733231677,1,1
925,-0.8790875119846169,-0.5228959056345552,1,1
926,-2.9859070515633515,4.097889301079024,0,0
927,-1.9777708019232678,1.6662967857531343,1,1
928,3.1089947260806396,-2.5658708872488707,1,0
929,-1.0208375440749564,3.1705430648532387,0,0
930,-0.46992162382694713,3.2298936551826953,1,0
931,2.364338022278611,0.8017129014834223,0,1
932,-1.886507549825528,2.741714015321155,0,0
933,1.5826798468086598,-3.228117036972553,0,0
934,2.1332595402235985,0.2170855771637462,1,1
935,-2.2482299508447623,3.2923449319819142,0,0
936,0.4729747322373481,-1.636778334690902,1,1
937,-3.2307734086453603,1.0173155443551072,1,0
938,-1.9938748832021072,5.208478103455119,0,0
939,0.30345195249311496,-0.07392346234249669,1,1
940,0.36736238987148173,1.3158800582139172,1,1
941,2.354607526851324,-2.0953227638976193,0,1
942,-2.48263607280541,-0.16559590156504056,1,1
943,-2.5089034738724503,-1.4960903652895863,1,1
944,-3.107748568195106,-0.6406159484091135,1,1
945,-1.2038073716662145,0.9615562760738386,1,1
946,1.3495627453266401,0.05398347372485768,1,1
947,3.8341619439350305,1.057157790440399,0,0
948,-3.197255146899679,2.15442833189315,0,0
949,0.9493819693982479,-2.3624845121266804,0,1
950,-0.1934275217263126,4.437296901921534,0,0
951,-0.426607656949481,-3.3181583149248457,0,0
952,-0.7146916907074558,5.657575201927818,0,0
953,-1.0838905388922013,3.4509677448261997,0,0
954,-3.691708960350226,-1.1441015134495574,0,0
955,1.1852773188530534,-1.417667201645851,1,1
956,2.096645788824711,-0.8870811624688313,1,1
957,2.1004626367636052,-1.7204431822758193,1,1
958,-0.24621206995310674,-2.283498118415019,1,1
959,2.111269312667293,-4.491737039418727,0,0
960,0.008489022121720202,-2.485433489045018,1,1
961,0.3404815430656597,-4.462198387922816,0,0
962,3.1215430079192696,-0.014697505586499848,0,1
963,-4.670895256361087,-1.7892301211411326,0,0
964,1.6318909302887432,0.8453305620806392,1,1
965,-0.23702715937997854,-2.5990604067586203,1,1
966,0.5095324257010558,-0.014725007679743385,1,1
967,2.367775837796877,1.9966016056636637,0,0
968,-4.312171067753555,-2.2601993729689998,0,0
969,3.6406028914954898,-1.2152585984324653,0,0
970,3.4615105761708165,-1.4477795869509964,0,0
